1.12E+18,"The metoo movement fucked up every thing for lazy whores like me,a quick nut and poof I'm a star.... ",Y
1.12E+18,"As someone who has no choice but to be part of the MeToo movement, stop being such fucking dumbasses and think about how this looks to other kids who want to say the same. You've harangued and abused me the same as my oppressors. Fuck you, pay me.",Y
1.12E+18,"The MeToo movement has created a ""safe enviroment"" for more girls to come forward and speak about things that they experienced as teenagers. Read some great tips on how to handle a conversation with your child if they step forward making a metoo claim.  ",Y
1.12E+18,"Whatever you think about MeToo, the very worst of that movement is much better than this ",Y
1.12E+18,"Aunt posted an article about the ""War [against] men."" [vomit emoji] Paraphrased from the article: ""Sure the metoo movement exposed a lot of horrible acts, but what about the men who are the casualties of this whole thing""",Y
1.12E+18,"So the metoo movement is really just a ploy to grab power via the victimcard Case in point, it recently came out that Cardi B drugged, robbed and might have even raped 1 victim and she is still free to carry on in her career. Even @CNBC is cool with her ",Y
1.12E+18,"CAN-International metoo moment, that caused a suicide

""This was a movement for a fairer, safer world. Yet eager recruits found themselves in an unjust, hostile workplace, with no protection.""

",Y
1.12E+18,"ok but a witch hunt was a sexist movement that stemmed from desire to control women... Trump has used “witch hunt” to describe the MeToo movement. let’s not use that phrase because this is an investigation on basis, not irrational/sexist fear. ",Y
1.12E+18,"I spoke up. didn’t sue. Didn’t get a dime. Didn’t join class action suites. Didn’t benefit in any way from telling my story. Yet while searching for a job I’m told “you make people nervous.”
Unfortunately this is the fallout of the MeToo movement  ",Y
1.12E+18,"The MeToo movement has grown into creating and structuring real change in the workplace. Smart business owners will be prepared to respond to and work with MeToo in order to implement much-needed redevelopment of policies. 
",Y
1.12E+18,"More than a year after the MeToo movement went mainstream, progress is apparent, but what does the legal landscape look like for survivors demanding justice, and the advocates fighting for them? ",Y
1.12E+18,MeToo history: This movement was started by Tarana Burke in 2006 to give a safe space for women who are being treated wrong to share their story and get support. The word really got out when Alyssa Milano used the hashtag on twitter one day. From then on it went viral!!,Y
1.12E+18,Help support the MeToo movement and share your sexual harassment/ rape story with others for support. We are all in this together!! Use the hashtag and spread love.,Y
1.12E+18,"the metoo movement is important, but also: 
exhausting, exacting, 
a gendered endurance test i have to remind myself i'm taking
every night before bed, more nightmares (new ones - who knew
there could still be new ones!), unkind,
un-loving, ""truth hurts"", un-quiet - Pray!",Y
1.12E+18,"metoo hasn’t penetrated into A LOT of spaces. I tried 2 explain why muteRkelly was a movement 2 some teens &amp; in their neighborhood predatory behavior is normal, expected &amp; encouraged. The girls couldn’t fathom a place where a 14yr old wasn’t completely responsible 4 her safety. ",Y
1.12E+18,"Mikayla Edris, Women’s Soccer

“I believe the biggest platform to reach people on sexual assault prevention is social media. The METOO movement has done a good job bringing awareness to this topic”

NCAAStudentAthleteInAction ",Y
1.12E+18,"The @cpsuk should be basing things on reality, not perpetuallting rape myths that enable perpetrators. And do say that women are empowered to report by the metoo movement. The metoo movement is a result of our lack of faith in the justice system!! ",Y
1.12E+18,DISGUSTED @SenSanders how YOU &amp; main stream media have worked tirelessly to portray MeToo merely as a sexual harassment &amp; women's rights movement. Isn't issue of abuse of power in the work place SO MUCH LARGER? HouseCatAsks @DNC @GOP KAT @SenWhitehouse DH @cindymccain 1KAT ,Y
1.12E+18,"If you question the legitimacy of claims made in the MeToo movement, this story shows the severe consequences of reporting abuse! This is why it takes many years for victims to have the courage to speak up, if ever! ",Y
1.12E+18,"Respecting female boundaries seems to be a great challenge nowadays, especially when the legal def. of sex is contested worldwide. I'm no fan of some outcomes the MeToo movement has unleashed in the West but there're fundamental issues we need to act on.
",Y
1.12E+18,My last blog was so hard for me to type but even harder to publish. Letting that huge part of myself out into the world is scary but freeing. I was so afraid during the metoo movement to come out about my experiences but the power of others helped me to do this now. :red_heart:,Y
1.12E+18,Appalling. In case we needed another reminder that the MeToo movement needs to be truly global ,Y
1.12E+18,"Go away @LucyFlores. The metoo⁠ ⁠ movement is so much more than you and your political opinions. Stop acting like you speak for everyone. Your 15 mins of fame is up. Bye Felicia! 
feelthebern",Y
1.12E+18,"As for the MeToo era and what society believes it has become. 

Due to the patriarchy and its influence on our society, I believe many people consider the MeToo movement to be TOO MUCH. Too many. Too honest. Too... ",Y
1.12E+18,metoo at times I wonder if a meetoo type of a movement is possible against corruption also in India. Anyone reading this tweet please spread the message. Corruption is a deep scourge that plagues our society. Join the campaign. ,Y
1.12E+18,Can confirm that the metoo movement has yet to reach the gays of the service industry,Y
1.12E+18,This is exactly how the MeToo movement lost so much credibility last year. ,Y
1.12E+18,When your absolute garbage-on-fire family members make fun of the millions of survivors of the metoo movement ,Y
1.12E+18,The MeToo movement is about accountability both for sexual harassers AND for institutions and leaders who enable them. The Maricopa County Attorney’s Office has failed on both fronts. Bill Montgomery must resign. NoMoreMontgomery AZWomenDeserveBetter ,Y
1.12E+18,"“When something happens—even wars—it’s over. This will never be over. This is a point in culture, in society—no person can come out of the last year and treat people the same way.” —@CBS's Susan Zirinsky on the MeToo movement. ",Y
1.12E+18,The same magazine that named the women of the MeToo movement as its person of the year. How do you list Dr. Christine Blasey Ford and Brett Kavanaugh on the same list? TIME100 ,Y
1.12E+18,"""It would be awful if one of the unintended consequences of the metoo movement is that employers are now so paranoid of being sued, they’re quietly blackballing the victims who had the strength and courage to stand up for themselves.""  ",Y
1.12E+18,The metoo movement ended the instant that Tiger sunk that last ball to win the title.,Y
1.12E+18,It's crazy @Sony is like this with @PlayStation as the metoo movement is full of cosplayers showing there tits &amp; ass everywhere  selling sexy photos while still complaining about how women are depicted in video games uh honey if that stops you won't have cosplays to do you idiot ,Y
1.12E+18,"Dramatic rise in suicides amongst men of all ages, especially our youth.

In this day and age of the metoo movement men are having to re-examine who they are, what their purpose is and how they can serve the... ",Y
1.12E+18,I totally get why Christine Blasey Ford made it into the Time100. She had a lot of influence in killing the MeToo movement.,Y
1.12E+18,Still waiting for @Rialisms to prove me wrong about how she isn’t giving a bad rep to the metoo movement ,Y
1.12E+18,"I’m watching Beverly Hills, 90210 (on season 4 so no spoilers) and I can’t believe how many issues they cover that are still so controversial and prevalent today. Gun control. MeToo  movement. Everything is so topical, not dated at all. We haven’t made that much progress.",Y
1.12E+18,What a slap in the face to the  MeToo movement. ,Y
1.12E+18,"""While the situation has almost certainly improved, even in the last 18 months since the popularisation of the MeToo movement, there are still a number of steps that workplaces need to take to improve their working culture."" @hephzipemberton 
EqualityGroup Diversity Inclusion ",Y
1.12E+18,"This is like a stab in the heart of real victims. The MeToo movement will be destroyed if they keep on pushing this BS, true victims are at risk. ",Y
1.12E+18,"Hey Y'all! Here's an opportunity to aid the MeToo movement while aiding a Police Officer AND saving her dog! Please sign and pass it on. It will mean so much to my friend Melissa, her cousin, and Xena the K9! XO ",Y
1.12E+18,"Liberal Democrats attacked Kavanaugh over a bogus 35 yo HS baloney, fire up MeToo movement.

Yet not a PEEP about MichaelAvenatti &amp; so many other libs in Hollywood, Democrat party, etc.  LiberalHypocrisy ",Y
1.12E+18,A liar is the face of MeToo. No wonder the movement has been losing steam ever since. ,Y
1.12E+18,Me2 The MeToo movement matters. Show your support by downloading the MNFST app and join the movement today :rocket:  ,Y
1.12E+18,"The MeToo movement has created an interest in female directors in China
""Here I am the intelligent type
Don't tell me that it's wrong or I will put you right""
from Don't Call Me Babe 
 ",Y
1.12E+18,"Any outlet continuing the fuel the Ford story, thus politicizing the justice movement of MeToo which must remain nonpartisan in order to be effective, is actively harming victims' abilities to be believed.  ",Y
1.12E+18,Somehow the metoo movement gives  women any reason to bash men and be fine with it,Y
1.12E+18,"The MeToo movement may have put Gender Equality in the spotlight, but the facts show that we still have a long way to go. With Goal5 of @GlobalGoalsUN, we can eradicate prejudice and work for equal rights and respect for all. GlobalGoals ",Y
1.12E+18,I’m so tired of this mf’n MeToo movement. These bitches are doing the most. Ugh...,Y
1.12E+18,Loved learning about how the metoo movement has been growing since its founding and how it has combated against sexual abuse. CUDM19,Y
1.12E+18,"“The MeToo movement has given us new ways to think about female icons like Helen [of Troy] or Marilyn Monroe, new ways to revolve the traditional male version of such events 360 degrees and find different, deeper sorrows there.” — Anne Carson ",Y
1.12E+18,CUDM19 MeToo is a movement to speak out against sexual assault/harassment. This movement involves both men and women.,Y
1.12E+18,"Today @EuroLabour MEPs pledged to MeToo in @Europarl_EN -well done to hard working staff and members of @MeTooEP who have carried this movement. 
We pledge to many things including ending the culture of silence and to combat sexism and sexual harassment.
 ",Y
1.12E+18,No surprise: weaponizing sexual assault allegations for political gain has damaged the much needed MeToo movement and hurt victims of sexual assault in the long run.  ,Y
1.12E+18,How do you feel about mandatory sexualharassment training being introduced into UK businesses? It's a step-forward for the metoo movement surely - ,Y
1.12E+18,"Let’s fight against modern day slavery of women who are beaten and raped since 9. All the MeToo movement. Where are you with this one?  What ever happened to your Hollywood Weinstein?  By follow up on this?  $$$ makes it all go away. So if metoo is good, they will say much more",Y
1.12E+18,The MeToo movement is changing the way women run companies. ,Y
1.12E+18,"W/A at FAMConf: Has the climate changed for women in mfg?  The MeToo movement may have  made mgmt more mindful, but it does not foster attitudes of entitlement. It does foster respect for talented women. WomenInManufacturing WomenInSTEM @500womensci",Y
1.12E+18,"So why is it that lying Christine Blasey Ford, the woman who single-handedly killed the MeToo movement, being honored by @TIME? Is it because they like to promote liars who push their narratives?",Y
1.12E+18,Women like Meesha damaged this campaign as well! Now the real victims of harrasment probably will feel hesitation to do so! MeToo,Y
1.12E+18,"In India if you start doing a survey every girl will say metoo.Because of 80% raped population (women).
From terrorism to Rape India is exceeding a high position.A terrorist &amp; rapist country.
MeToo",Y
1.12E+18,"It’s so easy to accuse men of false sexual harassment using feminism and MeToo hashtag but what about men who face sexual harassment by women? 
FakeFeminism",Y
1.12E+18,"So I get it!
The metoo  movement.
So what? If I’m a dude I get treated like garbage?
The same thing women are complaining about?
I don’t f-ing think so!!!",Y
1.12E+18,"in the metoo and woke era, you just can’t handle women characters actually becoming the heroes for once and saving your favorite male characters ",Y
1.12E+18,"A beautifully constructed piece of women's voices in the era of METoo A must for every young reader to read should be a text for AustralianCurriculum gender
Thirty-five voices, one movement: a new book examines MeToo in Australia  via @ConversationEDU",Y
1.12E+18,"POTUS is just a NORMAL domesticabuse model bio-cogni-victim guy who loves to abuse women and ""female proxies."" By the book, actually. ReadMyTweets MuellerReport Amazon hacking IoT AI GameofThrones Tribeca2019 VR Arya BattleOfWinterfell MAGA MeToo vasopressin science ",Y
1.12E+18,"“God values women."" The ChurchToo movement, a subset of the MeToo movement, is led by individuals pressing churches to condemn domestic abuse and allowing women to assume positions of leaderships reports @elizagriswold UnitedShades ",Y
1.12E+18,"Why do women, on the average, carry out most of all UNPAID household work? 
feminism metoo ",Y
1.12E+18,"Why is violence against girls and women so expensive?

feminism metoo ",Y
1.12E+18,metoo against men taking advantage of women trying to make it in the entertainment industry and metoo against women encouraging those same monsters to sexually abuse them by making it an ACTUAL fetish. foftycent,Y
1.12E+18,Beauty pageant contestants are not MeToo victims: Eliminating the swimsuit competition from the Miss America pageant is blaming beautiful women for men’s inappropriate behavior. copyright :copyright: 2016         Privacy Policy  ,Y
1.12E+18,"“Yes, it was women that came forward and talked about it. Yes, it was about women in Hollywood initially coming forward. But men’s first role in this movement is as survivors.” Read about the roll we all play in the MeToo era. TimesUp
",Y
1.12E+18,I take back what I said about MeToo. It is a powerful movement of brave women joining hands to fight for justice and crush the patriarchy!,Y
1.12E+18,The MeToo movement looks different for women of color. Here are 10 stories.   via @HuffPostWomen,Y
1.12E+18,"Why do you even ask women for proof when someone sexually harasses them? Are women going to risk their lives and start such a big thing for their own objective?

Metoo",Y
1.12E+18,"MeToo became the trigger for anti-male hostility evident over years in universities, courts &amp; legislatures! Now women can claim any type ""abuse"" if revenge, anger, hurt feelings, anything! Good news: U see the head of the dragon, bad news: any female claim of abuse! MGTOW Men",Y
1.12E+18,"JOE BIDEN SINGLEHANDEDLY CRUSHED THE METOO MOVEMENT, JUST A BILL CLINTON DID  TO THE WOMAN'S MOVEMENT. GOTTA LOVE LIBERAL WOMEN",Y
1.12E+18,"Is metoo a movement for gay men and women only? I’m a victim of manager of @myMotorhead Todd Singerman. Do people think that Trans-women are just sex toys, is that why no one cares that it happened to me?",Y
1.12E+18,I take major issue with Lauren from Utah invoking the MeToo movement. She has blantantly said on TV that she give BJs for PJs and Range Rovers...she’s part of the problem with men continuing to think women are for sale PumpRules,Y
1.12E+18,Brie Larson knows there's still a long way to go in the fight for equality — but she's grateful that movements like MeToo are finally helping women get the respect they deserve ,Y
1.12E+18,"The MeToo movement gave a voice to silenced women – so why are films about it all made by men?


standup discrimination overtimepay sexdiscrimination racediscrimination agediscrimination FMLA sexualharassment unequalpay retaliation ",Y
1.12E+18,"Sometimes I really wish Jason Lee would come forward and give his side of the story for why we got divorced. Then I can explain why metoo hasn’t been helpful to me. It probably has to do with my ex either working with these women or he either slept with them. Sorry, I tried.",Y
1.12E+18,Backlash to the MeToo movement is a new twist to the backdrop as the NBA and Sacramento Kings investigate a sports reporter’s sexual assault allegations against Luke Walton  @UCFDeVosSBM @InstituteSSJ @powerofsport @BeyondSport @WomensSportsFdn @espnW,Y
1.12E+18,"This topic means a lot to me despite the fact that I have never been sexually assaulted.  However, like most women I know, I have experienced plenty of metoo moments, some of them life… ",Y
1.12E+18,Must women’s movement choose? Does attention to sexual violence divert attention from structural inequalities? Provocative article by Mary John genderequality MeToo  @TheIndiaForum,Y
1.12E+18,"After nightmares ebbed, I awoke to PTSD flashbacks and a panic attack. I wonder how many other women wake up this way. Days start and end with a bed (if you're lucky). There's no avoiding this trigger. At least I know I'm alive, hyperventilating but breathing still. MeToo",Y
1.12E+18,"How do we accelerate progress to achieve genderbalance?

With the rise of movements such as MeToo, TimesUp, HeforShe, n many others, society is finally listening to women’s voices urgently calling for fairness, respect, and equality.

Via @CatalystInc
",Y
1.12E+18,"I'm finding it harder &amp; harder to read certain books by male authors. 
This must be the metoo effect. So often the female characters do the narrative equivalent of make tea, are often caricatures of what misogynistic men think women are. 
Or else they are the fuckable object.",Y
1.12E+18,"Dear Men,

When we say no thanks via text or app, what makes you think it’s a good idea to find us on WhatsApp or Instagram or whatever and bother us there?  

Sincerely,
Women 

blocked thankunext MeToo",Y
1.12E+18,"I'm sorry for women who still want to associate themselves with this absolutely vile man who thinks it's ok to victim blame that too on the basis of how one dresses. This behaviour is proof enough for the kind of man he is.
I don't have words.
 EnoughIsEnough metoo ",Y
1.12E+18,"Yes 85% of women in the UK have experienced streetharassment DontCallMeBabe was written in response to an episode of street harassment.  MeToo
femalempowerment balancetonporc masaktach everydaysexism Respeitaasminas Download on iTunes or Amazon ",Y
1.12E+18,French women still like to play the game. None of that MeToo shit here,Y
1.12E+18,"And still women are scared to share the names of people who have been inappropriate (or worse). It shouldn’t be like this, it is not ok for someone to be scared to warn others about a predator for fear of reprisal. metoo ",Y
1.12E+18,"I don't kno bout the rest of Americans, but I'm sick of identity politics. Each MALE Democrat running say they will choose a female 4 VP on their 2020 ticket. This confirms MeToo bullshit really did set women's rights back 60 damn years. All my mom &amp; I forged the way is gone. ",Y
1.12E+18,I care and respect all women but the MeToo movement is fucking retarded,Y
1.12E+18,Twitter stop showing me the stupid LEGO women’s movement advertising. I don’t care. I think that MeToo movement is dumb.,Y
1.12E+18,"I said it them, when Milano hijacked the movement and i stand by it now! Hijacling the metoo movemwnt was to gain power for white women...nothing more! Now, y'all see. They bought Burke and she sold out legitimate service for WOC. Burke sickens me! ",Y
1.12E+18,"MeToo
WomenRights
Harrassment are serious issues
But when we take the hide of such issues for some gain. It is not about women anymore. Its abt abusing the trust of public on the name if  women rights
Disgusting how ppl can stoop so low and for TRP some NGO’s abusing it ",Y
1.12E+18,The MeToo founder says the movement isn't just for women ,Y
1.12E+18,IPledge to believe the women of MeToo and not the creepy old white guys.,Y
1.12E+18,"It’s curious that in the era of MeToo and women coming out about the overwhelming evidence of abuse from men, Barstool consistently publishes stories of women teachers abusing their power with male students. 

It’s not that this isn’t important. But I don’t trust their intent.",Y
1.12E+18,"What's really sad is that it's gotten to the point where people will use metoo where it doesn't apply, and that's a disservice to the women who are legitimate victims.",Y
1.12E+18,Sickening to see women objectify men like this MeToo ,Y
1.12E+18,"TellAStoryDay I’d like to suggest that men start telling the stories about the women they’ve raped, sexually assaulted, used and abused in countless ways. Women are vulnerable and vocal re: Metoo TimesUp churchtoo DomesticAbuse 

Where are the men’s stories?",Y
1.12E+18,Are you really using MeToo to compare women experiencing physical and psychological abuse with two women not liking your outfit? Ok. ,Y
1.12E+18,The women's solidarity metoo moment in AvengersEndgame was pretty dope,Y
1.12E+18,"Violence against women isn’t a sports issue, but a societal one.

Backlash to the MeToo movement is a new twist to the backdrop as the NBA and Sacramento Kings investigate a sports reporter’s sexual assault allegations against LukeWalton.

",Y
1.12E+18,"“It is easier to build a strong boy than to repair a broken man.“ - Frederick Douglas. With the metoo movement and everything happening around gender equality, we need to keep empowering girls and women but also… ",Y
1.12E+18,"‘Making a sexist ad now, after MeToo, is simply inexcusable’ ",Y
1.12E+18,"“Yes, the gender bias in media persists today. Why? Why isn’t it better now that that we’re in a post MeToo world and the 2016 election bias was called out so intensely? The answer is simple: because the media remains, even now, the domain of men.” ",Y
1.12E+18,"Hot women have the best advantage of networking. Just sad to see some gold dig, instead of this Metoo initiative to create powerful women.",Y
1.12E+18,"No one in this WORLD is as SAFE as some women say they will be after the metoo Movement, even if we put forth a ManhattanProject-level of resources behind it. 

IE: The whole world can’t feel like a yoga-pants Sunday on your couch while the kids are away with Hubby.

Reality",Y
1.12E+18,"Women service members have protested sexual assault and harassment, hoping they and others can say MeToo without fear.",Y
1.12E+18,"High School Girls Admitted to Making False Sexual Assault Accusations Against a Male Student Because They ‘Just Don’t Like Him’ – Thanks MeToo for spreading your ""Believe Women"" message and emboldening women to make false allegations MGTOW ",Y
1.12E+18,"""Such men have so much to hide behind. This trick has worked for them in the past, making it reasonable for them to assume it will continue to work for them in the future."" — @SaifSamejo on Why Believe Women Metoo IBelieveHer TimesUp ",Y
1.12E+18,"The women of .@TheView are such hypocrites! What happened to the metoo, You didn’t give Kavanaugh the same loving reception as you gave .@JoeBiden .@JoyVBehar .@MeghanMcCain sunnyhostin anna",Y
1.12E+18,"Thankyou @itsmeeshashafi for discrediting the claims of the millions of women who go through harrasment everyday.Women like you &amp; Ayesha Gulalai jumped onto the Metoo for their own personal gains, making it all the more difficult for the real victims to come forward
MeeshaShafi",Y
1.12E+18,I wrote about why MeToo backlash highlights the need to reserve judgment in the Luke Walton sexual assault case -- particularly against the accuser ,Y
1.12E+18,"And here Ladies and Gentlemen, the complete reason the MeToo movement and the need to educate about violence against women is demonstrated thru this SadLittleMan ",Y
1.12E+18,Yet another example of the left’s nauseating hypocrisy.   The LibDumbs are always quick to preach a holier than thou attitude to MeToo but are guilty of covering up their own failings.  ,Y
1.12E+18,"Clearly the metoo movement doesn't believe all women, only those who spout the 'party line'  which seems to be all men are evil. Finally, the truth come out, from a woman and 'they' don't believe her because she's not scamber.... BelieveSurvivors JohnnyDepp ",Y
1.12E+18,"American Republican FEMINISTS put the worst example of those they ought to most deplore into the White House.

'Pussy' grabbing, buyer of women, a racist &amp; compulsive liar. Precisely the type of power- personality that triggered metoo

29 million women voted Trump. Not changed ",Y
1.12E+18,":pleading_face: Having had my one experience (metoo! mentoo) really opens your eyes to:
1) Men suck
2) Women, I get it. At least somewhat.",Y
1.12E+18,"Why did the left need MeToo?  Seriously.  Didn't they already have NOW - National Organization of Women? Oh yea, they devalued themselves when Bill Clinton was accused of using, accosting, raping women. Now MeToo has done the same with Biden.",Y
1.12E+18,Hey folks im a woke af man in my 20s. I care abt women. metoo timesup are so important in our shared interest in shifting our rape culture into one that promotes safety! I BelieveSurvivors ((my friend was accused but I KNOW him and he’s really not like that he’s a good guy)),Y
1.12E+18,"He's not THIS bad, this gif. We poke fun but I fear PC, MeToo is making it diffcult to greet people properly, men &amp; women, suspicion is too high now. I like the one where Biden creeps up behind a sitting Biden. :face_with_tears_of_joy::rolling_on_the_floor_laughing: ",Y
1.12E+18,"""If the Metoo Movement has created a platform for women, men and future generations to have questions and discussions about the subject of sexual harassment and abuse rather than have people suffering in silence, then I for one welcome it.""  ",Y
1.12E+18,A Global :globe_showing_Americas: Study published by @geastudy found that gendernorms imposed on young girls put them at greater risk for experiencing sexual abuse. Let’s stop imposing hegemonic myths so women don’t have to say metoo,Y
1.12E+18,What happened to believe all accusers @Alyssa_Milano ? How can you support this rich white man who touches women? What happened to Metoo ? ,Y
1.12E+18,"What is amazing to me are all of the Muslim women who defend what their own men do to them, but even worse, are the American women and democrats who want or support these ppl. What happened to the MeToo supporters? Don’t they BELIEVE that women shouldn’t be treated like that? ",Y
1.12E+18,Joe it’s time for you to admit the harm you caused all women. You never stood up... you are an old man... what you did put you in the political black hole of MeToo forever akleg ,Y
1.12E+18,Did you see this clown @JoeBiden on @TheView today? Five women cheering for CreepyJoeBiden He gets a pass for the metoo movement. New nickname for this guy ambientJoe He helps me fall asleep when he speaks. loseInterest @realDonaldTrump,Y
1.12E+18,"When your Chief SuperInspector Commissioner of Murder Club looks like a classic Femme Fatale.  But hey, this is the metoo. era, of course men have the chance to be listened to as if women (even if the men are all gobsights) with nothing of interest apart discussing sandwiches. ",Y
1.12E+18,"A year and a half after the MeToo movement began, women entrepreneurs lead the way for women in their own companies

",Y
1.12E+18,"HOW MANY TIMES have women been intimidated by and/or trusted men in their careers and been destroyed by them. metoo is also about power/control. Bridgegate BridgetKelly 

Fmr. Christie Aide was offered representation from dubious source  via @msnbc",Y
1.12E+18,"Remember kids!
:fire: Berners can no longer care about MeToo =or else it’s “hate.” 
MeToo  is just for milk toast Neo Liberal moderate Republicans to push thier narratives and garner support for a Centrist political objective. Its not actually about women. It’s about politics. ",Y
1.12E+18,"Gma asked me why most guys are so wierd. I told bet 1 reason that dudes are more hesitant about pursuing women bc of the MeToo movement.

Her reply?

""Oh give me a break, if they are THAT concerned and scared of women and accusations, move to freaking Saudi Arabia!"" 

:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:",Y
1.12E+18,"Believe 'em just because they're women?

Something happens then raise your voice against it right then, something happened months ago years ago, and you kept your mouth shut then, keep it shut now too.

Every MeToo
Can't be true ",Y
1.12E+18,"A4. We must continue to support the MeToo movement, fight for fairpay and other policies that affirm the dignity of immigrant women and girls, like reproductive rights. We must center these voices, amplify their messages and believe their stories. StandAgainstRacism ",Y
1.12E+18,"MeToo is a political tool of the radical leftistd. If it was real @JoeBiden would have been hung out to dry for groping women &amp; underage girls.
Biden praises Anita Hill on 'View,' credits her for MeToo movement  FoxNews",Y
1.12E+18,"Women expecting men to grovel &amp; apologize 25+yrs after any incident is so stupid. Men say we can't let anything go, that we're moody, that we keep things bottled up &amp; let them fester &amp; that we're ballbusters...

Thanks Metoo  

Just GET OVER IT. Move on.

JoeBiden AnitaHill",Y
1.12E+18,"“Just as the MeToo movement has led to an emphasis on trusting women and believing their experiences, we must do the same with... ",Y
1.12E+18,Brie Larson knows there's still a long way to go in the fight for equality — but she's grateful that movements like MeToo are finally helping women get the respect they deserve ,Y
1.12E+18,"Patriarchal environments can create misogynistic behaviors that shut down diversity, @mediaghosts says. “Journalists don't want to be the story. They want to tell the story.” she adds.  ""The behavior is working to silence women."" UWEthics gender MeToo",Y
1.12E+18,"Hey metoo, why hasn't Jimi Hendrix been posthumously admonished for 'Hey Joe'? The most violent song against women in history. @adamcarolla @AdamCarollaShow 
woke is a joke",Y
1.12E+18,"“..we can no longer allow powerful people to abuse their power &amp; take advantage of those less powerful.... Let’s start by believing women, so at the very least we do not let down those who trust us enough to speak up”  @SaifSamejo  IBelieveHer MeToo ",Y
1.12E+18,"TheView JoeBiden OK, I hope this is the last time he has to apologize. I'm a woman and also a MeToo victim. The distinction is what was in his heart. He didn't pop breath mints because ""he couldn't help himself from kissing beautiful women"" as @realDonalTrump said on tape. ",Y
1.12E+18,"Okay now...Clearance, the supreme court judge, did that to Anita....so why is Joe apologizing????  He didn't do anything to her. MeToo movement is creating a lot of sneaky women to where if you just glance and them then they'll have your whole entire career.  Move on TheView",Y
1.12E+18,"After writing a memoir on women journalist’s experiences, “In all the variety in their experiences, not one woman failed to mention some sexual harassment,” Linda Steiner says. UWEthics MeToo gender power

(via @emilie_burditt) ",Y
1.12E+18,Appreciating Anita Hill for holding @JoeBiden accountable. an apology is true once he discusses policies to uproot violence against women. His attempt at an apology seems to just being showing face. I question if he would have ever apologized if not for the metoo movement ,Y
1.12E+18,Women should never feel forced to “tolerate” harassment in any workplace. MeToo ,Y
1.12E+18,"The MeToo movement gave a lot of women the chance to be heard. Now, a year and a half later, they’re looking for ways to organize. New from me: ",Y
1.12E+18,"Anita Hill is another woman that is ABUSING the metoo movement. Joe Biden publicly apologized, called her personally &amp; now she wants more. I don’t agree with her antics.She should have more class. It’s shameful &amp; I’m sick of the FAKE metoo movement women of wealth has created:round_pushpin:",Y
1.12E+18,"""Every woman had 10 stories on this,"" says @karaswisher when covering MeToo and uncovering the harassment women face, especially in the workplace.",Y
1.12E+18,"Biden hires include onetime Harvey Weinstein adviser, Buttigieg donor  via @MailOnline THAT WILL GET YOU THE METOO VOTES,TO SAY NOTHING ABOUT WOMEN IN GENERAL.YOUR TOAST JOE,TOAST!",Y
1.12E+18,Women spreading hate.  I am so disappointed.  They do not represent me. metoo ,Y
1.12E+18,"I really hope @Spotify finally stops promoting Chris Brown on their goddamn New Music Friday playlists.

He's a serial abuser of women. He'll continue to be unless held accountable.

Any support of MeToo @Spotify claims is bullshit unless they act.",Y
1.12E+18,"So ""007"" going Metoo If only Dr. No or Blofeld had identified themselves as women. Then JamesBond wouldn't have been able to touch them. WokeBond BOND25 FridayThoughts FridayFeeling",Y
1.12E+18,"You're liberal, one sided group ran Judge Kavanaugh into the ground, yet you are standing on the sideline with what Biden has been accused and recorded making unwanted advances on women. Why so quiet MeToo",Y
1.12E+18,"This is how the Metoo movement has damaged women empowerment.

Supreme Court Judges want to remove their female employees &amp; asking for all male staff at their residential offices, after Sexual harassment allegations against CJI Gogoi.",Y
1.12E+18,"via @instapundit: WOMEN, METOO MEANS YOUTOO: ‘Game of Thrones’ star on fans groping him: ‘It’s not cool’…. ",Y
1.12E+18,"MeToo paves the way for socialjustice. However, it was only until now hashtags like MiPrimerAcoso are trending in Mexico. These reasons run deeper than input. Speaking up still resonates fear and has repercussions for many Mexican women. udubmktg13
",Y
1.12E+18,"More MeToo fallout: women who speak up about workplace harassment end up blacklisted. Little inside into how often it happens, but sunlight can only be beneficial here. HT ⁦@Katja_Thieme⁩  ",Y
1.12E+18,".
Here's a weird future metoo headline...

""President Joe Biden met today with Australian Prime Minister Bill Shorten, discussing among other things how to more closely involve women in government.""

auspol",Y
1.12E+18,"“hey youze broads, zip it with the whole MeToo women’s crap already. This is very inconvenient and we all know the real victim is my good buddy Joe Biden ReparationsForIDOS IrishWereSlaves” ",Y
1.12E+18,"If you think metoo and TimesUp is about helping women, go let a blackwoman try to use either on a white guy. She will be hear ""4-5% of women lie"", ""are you sure?"" and ignored by the MainstreamMedia? Go check it out. BlackWomen, they are not your friends. You are tools to 'em",Y
1.12E+18,This is the best thread &amp; I am :hundred_points: % MeToo!! C'mon women it is TIME to change this. ,Y
1.12E+18,If you don't know women who have been sexually abused it's because they don't trust you enough to tell you about it. MeToo,Y
1.12E+18,"This is just another privileged women bowing down to the patriarchal system by elevating privileged men who are not sorry for oppressing women and violating women.
SorryNotSorry MeToo WomensRights ",Y
1.12E+18,"metoo so it's not just women. Been harrassed by an employee of a Dollar General and when I said said something it was a ""joke"" or ""why didn't I say something sooner"". A man verbally assaulted me and I'm the bad guy. Wow",Y
